Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
3, 2, 1, 797, 5, 3, 21.7161209651838, 85, 85, 50, 59, 0, 6, 0, 0, 20.7161109651838, 19.8950280839912, 9.69342950078121, 19.8950280839912, 21.7161209651838, 19.8950280839912
3, 2, 1, 798, 5, 5, 27.3078098669393, 85, 85, 100, 100, 0, 6, 0, 0, 21.1616886187961, 26.3077998669393, 10.4945284057619, 20.7139925881316, 22.250088523514, 27.3078098669393
3, 2, 1, 799, 3, 3, 14.1414220905468, 53, 46, 63, 51, 0, 6, 0, 0, 7.13915282923399, 14.1414220905468, 7.13915282923399, 14.1414220905468, 7.13915282923399, 14.1414220905468
3, 2, 1, 800, 3, 5, 19.4332635724688, 51, 41, 100, 100, 0, 6, 0, 0, 6.37523438449049, 18.4332535724688, 6.5235864947438, 13.488070643353, 6.5235864947438, 19.4332635724688
3, 3, 1, 801, 7, 3, 20.468409306845, 85, 85, 62, 56, 0, 6, 0, 0, 18.1701693474254, 20.468409306845, 7.92964220659681, 20.468409306845, 19.1944199765638, 20.468409306845
3, 3, 1, 802, 7, 3, 20.1421157082657, 85, 85, 61, 50, 0, 6, 0, 0, 19.1421057082657, 19.6463472389115, 8.45203747703077, 19.6463472389115, 20.1421157082657, 19.6463472389115
3, 3, 1, 803, 7, 3, 19.5735770953399, 85, 85, 51, 57, 0, 6, 0, 0, 18.5735670953399, 19.118355306861, 8.23348551538459, 19.118355306861, 19.5735770953399, 19.118355306861
3, 3, 1, 804, 7, 3, 19.8682390033608, 85, 85, 57, 66, 0, 6, 0, 0, 18.0444765844382, 19.8682390033608, 8.19890788693102, 19.8682390033608, 19.0775543721986, 19.8682390033608
3, 3, 1, 805, 7, 3, 21.4923875898613, 85, 85, 53, 54, 0, 6, 0, 0, 20.4923775898613, 20.192604182955, 9.27659538919668, 20.3723844182123, 21.4923875898613, 20.3723844182123
3, 3, 1, 806, 6, 5, 26.3574890051867, 85, 85, 100, 100, 0, 6, 0, 0, 16.1475447855359, 25.3574790051867, 6.82064977526226, 18.9760750562176, 17.245989083115, 26.3574890051867
3, 3, 1, 807, 7, 3, 19.8190704129323, 85, 85, 60, 54, 0, 6, 0, 0, 18.3098147164827, 19.8190704129323, 8.2192328363545, 19.8190704129323, 19.3471492737274, 19.8190704129323
3, 3, 1, 808, 7, 3, 21.0620760436452, 85, 85, 48, 58, 0, 6, 0, 0, 19.763879135021, 21.0620760436452, 9.82833267534421, 21.0620760436452, 20.7933509084789, 21.0620760436452
3, 3, 1, 809, 7, 3, 19.3218548209015, 85, 85, 66, 54, 0, 6, 0, 0, 17.4147552403199, 19.3218548209015, 7.37688300551511, 19.3218548209015, 18.4612770108472, 19.3218548209015
3, 3, 1, 810, 7, 3, 22.3066138700965, 85, 85, 51, 56, 0, 6, 0, 0, 21.3066038700965, 21.5636528969223, 8.41142776445918, 21.5636528969223, 22.3066138700965, 21.5636528969223
3, 3, 1, 811, 7, 3, 20.6476007749778, 85, 85, 52, 61, 0, 6, 0, 0, 18.9315178605017, 20.6476007749778, 8.62992116058806, 20.6476007749778, 20.0145671997219, 20.6476007749778
3, 3, 1, 812, 5, 3, 20.649672761, 85, 85, 53, 63, 0, 6, 0, 0, 18.4578768986472, 20.649672761, 8.43011874939528, 20.649672761, 19.5848691671008, 20.649672761
3, 3, 1, 813, 7, 5, 27.3865713434489, 85, 85, 100, 100, 0, 6, 0, 0, 19.3838571851505, 26.3865613434489, 8.07819544293948, 21.6402555253643, 20.606063402038, 27.3865713434489
3, 3, 1, 814, 7, 5, 26.5293013051421, 85, 85, 100, 100, 0, 6, 0, 0, 19.357081397773, 25.5292913051421, 9.63050450244963, 19.7787608998631, 20.3841343491851, 26.5293013051421
3, 3, 1, 815, 7, 3, 21.5969457324276, 85, 85, 56, 61, 0, 6, 0, 0, 18.2536655910822, 21.5969457324276, 8.03906417274848, 21.5969457324276, 19.2772428034354, 21.5969457324276
3, 3, 1, 816, 7, 3, 17.0895427209608, 85, 85, 62, 57, 0, 6, 0, 0, 13.6613490413612, 17.0895427209608, 6.10381122122618, 17.0895427209608, 14.706909626284, 17.0895427209608
3, 3, 1, 817, 5, 5, 25.410973383859, 85, 85, 100, 100, 0, 6, 0, 0, 17.3108447143358, 24.410963383859, 7.7820914105866, 19.2412511046581, 18.3280456340258, 25.410973383859
3, 3, 1, 818, 7, 3, 21.1657151643256, 85, 85, 58, 62, 0, 6, 0, 0, 19.4427390243667, 21.1657151643256, 8.65066852973072, 21.1657151643256, 20.5050578811177, 21.1657151643256
3, 3, 1, 819, 7, 3, 20.2963222710631, 85, 85, 54, 60, 0, 6, 0, 0, 18.5596257254067, 20.2963222710631, 8.35556299303684, 20.2963222710631, 19.7209999472625, 20.2963222710631
3, 3, 1, 820, 7, 3, 22.0528668373795, 85, 85, 54, 63, 0, 6, 0, 0, 20.7687976732489, 22.0528668373795, 8.39813517732201, 22.0528668373795, 21.7810476482325, 22.0528668373795
3, 3, 1, 821, 7, 3, 19.560832155388, 85, 85, 60, 55, 0, 6, 0, 0, 17.2851679361426, 19.560832155388, 8.48427828232536, 19.560832155388, 18.4316175071327, 19.560832155388
3, 3, 1, 822, 5, 3, 21.5687465718378, 85, 85, 58, 57, 0, 6, 0, 0, 19.6728484823709, 21.5687465718378, 8.92629491732496, 21.5687465718378, 20.7008302309139, 21.5687465718378
3, 3, 1, 823, 7, 3, 19.6696472807864, 85, 85, 64, 54, 0, 6, 0, 0, 18.4700107167487, 19.6696472807864, 8.90657494332495, 19.6696472807864, 19.5367631355123, 19.6696472807864
3, 3, 1, 824, 7, 3, 21.0728988276146, 85, 85, 58, 55, 0, 6, 0, 0, 19.7824705184149, 21.0728988276146, 9.27022877889637, 21.0728988276146, 20.839525266927, 21.0728988276146
3, 3, 1, 825, 7, 3, 16.8384367491784, 85, 85, 57, 60, 0, 6, 0, 0, 14.7634068970625, 16.8384367491784, 6.72422726615612, 16.8384367491784, 15.8146012182846, 16.8384367491784
3, 3, 1, 826, 6, 3, 19.9717870501191, 85, 85, 55, 59, 0, 6, 0, 0, 18.1758632593648, 19.9717870501191, 8.3503036192497, 19.9717870501191, 19.2501303962906, 19.9717870501191
3, 3, 1, 827, 7, 3, 20.3598601883956, 85, 85, 53, 56, 0, 6, 0, 0, 19.3598501883956, 18.6761931639246, 10.3342980652779, 18.6761931639246, 20.3598601883956, 18.6761931639246
3, 3, 1, 828, 7, 5, 26.5607621672676, 85, 85, 100, 100, 0, 6, 0, 0, 17.8074636869892, 25.5607521672676, 9.1574243656563, 20.0005558564017, 18.8308637898256, 26.5607621672676
3, 3, 1, 829, 7, 3, 19.7151750648195, 85, 85, 57, 65, 0, 6, 0, 0, 17.3157441364365, 19.7151750648195, 8.0883337965828, 19.7151750648195, 18.4525974293834, 19.7151750648195
3, 3, 1, 830, 7, 3, 19.3374043511282, 85, 85, 50, 62, 0, 6, 0, 0, 16.4110222288428, 19.3374043511282, 7.64974081661416, 19.3374043511282, 17.4857241302419, 19.3374043511282
3, 3, 1, 831, 7, 3, 19.8392090978794, 85, 85, 56, 54, 0, 6, 0, 0, 17.2417231794247, 19.8392090978794, 8.20098851247782, 19.8392090978794, 18.2859935773623, 19.8392090978794
3, 3, 1, 832, 7, 5, 24.0909612191031, 85, 85, 100, 100, 0, 6, 0, 0, 16.0436074588448, 23.0909512191031, 7.27998521749108, 17.4237270896997, 17.1272315310818, 24.0909612191031
3, 3, 1, 833, 7, 3, 20.6812265685316, 85, 85, 55, 62, 0, 6, 0, 0, 17.3103711581, 20.6812265685316, 8.27307506463302, 20.6812265685316, 18.575748069374, 20.6812265685316
3, 3, 1, 834, 7, 5, 27.5746556152421, 85, 85, 100, 100, 0, 6, 0, 0, 21.3010898619412, 26.5746456152421, 10.013316229141, 20.4662055600859, 22.3118849122528, 27.5746556152421
3, 3, 1, 835, 6, 5, 26.0665709313673, 85, 85, 100, 100, 0, 6, 0, 0, 17.703278739326, 25.0665609313673, 6.75356996087223, 20.546002027141, 18.706771454033, 26.0665709313673
3, 3, 1, 836, 7, 3, 18.6956911826601, 85, 85, 52, 61, 0, 6, 0, 0, 17.6956811826601, 18.4296618413393, 6.46412546877613, 18.4296618413393, 18.6956911826601, 18.4296618413393
3, 3, 1, 837, 7, 3, 20.918898068838, 85, 85, 54, 53, 0, 6, 0, 0, 19.918888068838, 20.384310657757, 10.7605135413644, 20.384310657757, 20.918898068838, 20.384310657757
3, 3, 1, 838, 7, 3, 22.1668901985983, 85, 85, 55, 58, 0, 6, 0, 0, 21.1668801985983, 21.9387958712247, 9.16389028932464, 21.9387958712247, 22.1668901985983, 21.9387958712247
3, 3, 1, 839, 7, 5, 27.5203498408713, 85, 85, 100, 100, 0, 6, 0, 0, 18.5762064781061, 26.5203398408713, 7.30686106025609, 20.7905589834131, 19.7080202111584, 27.5203498408713
3, 3, 1, 840, 7, 5, 28.0722964193814, 85, 85, 100, 100, 0, 6, 0, 0, 21.2077300103646, 27.0722864193814, 8.22948567732949, 20.2089117132094, 22.33130275714, 28.0722964193814
3, 3, 1, 841, 7, 5, 24.804958720399, 85, 85, 100, 100, 0, 6, 0, 0, 17.6863389135654, 23.804948720399, 7.29867206859364, 19.2674010180418, 18.6873182950146, 24.804958720399
3, 3, 1, 842, 7, 5, 29.0868220788111, 85, 85, 100, 100, 0, 6, 0, 0, 19.5874926922106, 28.0868120788111, 9.45784641751146, 21.9069972232517, 20.5963704021678, 29.0868220788111
3, 3, 1, 843, 7, 3, 21.2713984401391, 85, 85, 51, 57, 0, 6, 0, 0, 20.2713884401391, 20.5881625319636, 9.39148949090627, 20.5881625319636, 21.2713984401391, 20.5881625319636
3, 3, 1, 844, 7, 3, 20.9783492717531, 85, 85, 59, 66, 0, 6, 0, 0, 18.9740051591955, 20.9783492717531, 8.6564575583544, 20.9783492717531, 19.9883573651306, 20.9783492717531
3, 3, 1, 845, 7, 5, 25.9606799718151, 85, 85, 100, 100, 0, 6, 0, 0, 18.3605255902294, 24.9606699718151, 8.12820062722263, 19.7361140002179, 19.3673412645009, 25.9606799718151
3, 3, 1, 846, 7, 3, 19.5987083508585, 85, 85, 52, 63, 0, 6, 0, 0, 16.0789984771103, 19.5987083508585, 7.97045802271488, 19.5987083508585, 17.088230457775, 19.5987083508585
3, 3, 1, 847, 7, 3, 18.999538605069, 85, 85, 64, 53, 0, 6, 0, 0, 16.5748984360781, 18.999538605069, 8.21238859499616, 18.999538605069, 17.6064779216703, 18.999538605069
3, 3, 1, 848, 7, 3, 20.5001866571993, 85, 85, 62, 50, 0, 6, 0, 0, 16.4782182256998, 20.5001866571993, 6.85053547007929, 20.5001866571993, 17.6387647472746, 20.5001866571993
3, 3, 1, 849, 7, 3, 18.8729893373776, 85, 85, 62, 59, 0, 6, 0, 0, 15.063468574916, 18.8729893373776, 7.1111190919396, 18.8729893373776, 16.079201046623, 18.8729893373776
3, 3, 1, 850, 7, 5, 27.6592717161889, 85, 85, 100, 100, 0, 6, 0, 0, 19.7632260943079, 26.6592617161889, 8.45934790220118, 21.6417882801416, 20.7865701570976, 27.6592717161889
3, 3, 1, 851, 7, 3, 19.8756462694463, 85, 85, 61, 54, 0, 6, 0, 0, 18.8756362694463, 19.4647516407201, 9.1474249912809, 19.4647516407201, 19.8756462694463, 19.4647516407201
3, 3, 1, 852, 7, 5, 24.6315132303902, 85, 85, 100, 100, 0, 6, 0, 0, 16.5232250591801, 23.6315032303902, 7.75071619053611, 18.7805302639264, 17.5266312130202, 24.6315132303902
3, 3, 1, 853, 7, 3, 19.9810611070165, 85, 85, 64, 50, 0, 6, 0, 0, 18.823249864627, 19.9810611070165, 8.0662374884511, 19.9810611070165, 19.9810611070165, 19.9810611070165
3, 3, 1, 854, 7, 5, 27.4501674933556, 85, 85, 100, 100, 0, 6, 0, 0, 19.2123886029462, 26.4501574933556, 8.76203788736865, 20.2498053375492, 20.2498053375492, 27.4501674933556
3, 3, 1, 855, 7, 3, 19.615659086585, 85, 85, 58, 58, 0, 6, 0, 0, 18.514581874891, 19.615659086585, 7.20406271727256, 19.615659086585, 19.615659086585, 19.615659086585
3, 3, 1, 856, 5, 3, 21.5688357414113, 85, 85, 53, 60, 0, 6, 0, 0, 20.5688257414113, 21.1179885981597, 8.94149572581143, 21.1179885981597, 21.5688357414113, 21.1179885981597
3, 3, 1, 857, 7, 3, 22.9444558315632, 85, 85, 59, 44, 0, 6, 0, 0, 21.9444458315632, 20.8556913998513, 10.2471729458759, 20.8556913998513, 22.9444558315632, 20.8556913998513
3, 3, 1, 858, 7, 3, 19.3225555270272, 85, 85, 51, 52, 0, 6, 0, 0, 18.3225455270272, 18.1729493570368, 7.05027743672147, 18.1729493570368, 19.3225555270272, 18.1729493570368
3, 3, 1, 859, 7, 3, 19.8016129581926, 85, 85, 59, 53, 0, 6, 0, 0, 17.2940081152256, 19.8016129581926, 7.0426979495922, 19.8016129581926, 18.4083181790783, 19.8016129581926
3, 3, 1, 860, 7, 5, 26.9758296704507, 85, 85, 100, 100, 0, 6, 0, 0, 18.9338220847056, 25.9758196704507, 7.79481564608013, 20.2541677531641, 20.0558032447102, 26.9758296704507
3, 3, 1, 861, 7, 5, 26.6144359273657, 85, 85, 100, 100, 0, 6, 0, 0, 17.5281455833589, 25.6144259273657, 9.97031739570454, 20.4007042357008, 18.5388165722375, 26.6144359273657
3, 3, 1, 862, 7, 3, 21.963467958945, 85, 85, 55, 61, 0, 6, 0, 0, 19.7415063458659, 21.963467958945, 8.95168090080957, 21.963467958945, 20.7843444084111, 21.963467958945
3, 3, 1, 863, 7, 3, 20.7213590472131, 85, 85, 59, 63, 0, 6, 0, 0, 19.5779004408726, 20.7213590472131, 8.22794612039903, 20.7213590472131, 20.6084185766109, 20.7213590472131
3, 3, 1, 864, 7, 3, 20.5509701324425, 85, 85, 52, 61, 0, 6, 0, 0, 19.5509601324425, 20.2972091905605, 9.30965730737861, 20.2972091905605, 20.5509701324425, 20.2972091905605
3, 3, 1, 865, 6, 3, 18.130122328544, 85, 85, 52, 55, 0, 6, 0, 0, 15.8875808071053, 18.130122328544, 6.5406248917368, 18.130122328544, 16.9551325479354, 18.130122328544
3, 3, 1, 866, 6, 5, 26.9881049198582, 85, 85, 100, 100, 0, 6, 0, 0, 18.6315997002004, 25.9880949198582, 8.36465171377414, 19.198626406743, 19.6929379527412, 26.9881049198582
3, 3, 1, 867, 7, 3, 19.4406905004071, 85, 85, 57, 58, 0, 6, 0, 0, 17.3345762079546, 19.4406905004071, 8.60345362278971, 19.4406905004071, 18.403555707888, 19.4406905004071
3, 3, 1, 868, 7, 3, 21.2413377549218, 85, 85, 51, 65, 0, 6, 0, 0, 17.1818868785476, 21.2413377549218, 8.2652437950062, 21.2413377549218, 18.2136496251585, 21.2413377549218
3, 3, 1, 869, 6, 5, 29.6067787466818, 85, 85, 100, 100, 0, 6, 0, 0, 20.741649171608, 28.6067687466818, 9.08244359993508, 22.4226954648414, 21.8648873156648, 29.6067787466818
3, 3, 1, 870, 7, 5, 25.9456635553596, 85, 85, 100, 100, 0, 6, 0, 0, 18.1828740826385, 24.9456535553596, 7.68229700940271, 19.8290075667314, 19.2543737009649, 25.9456635553596
3, 3, 1, 871, 7, 3, 19.5480985901613, 85, 85, 55, 59, 0, 6, 0, 0, 17.0799104653299, 19.5480985901613, 6.69713442505501, 19.5480985901613, 18.1689116755341, 19.5480985901613
3, 3, 1, 872, 7, 3, 19.1556600178397, 85, 85, 59, 55, 0, 6, 0, 0, 17.830400255966, 19.1556600178397, 8.59337643179085, 19.1556600178397, 18.8324388996726, 19.1556600178397
3, 3, 1, 873, 7, 3, 20.1905442320499, 85, 85, 54, 52, 0, 6, 0, 0, 19.1905342320499, 18.5932646692188, 7.9696510854543, 18.723449214457, 20.1905442320499, 18.723449214457
3, 3, 1, 874, 7, 5, 28.6983929993355, 85, 85, 100, 100, 0, 6, 0, 0, 19.9381346053779, 27.6983829993355, 9.78714155023567, 20.9060676609707, 20.9547968606836, 28.6983929993355
3, 3, 1, 875, 7, 3, 18.3560710194353, 85, 85, 57, 59, 0, 6, 0, 0, 16.4117235477689, 18.3560710194353, 8.93650197058554, 18.3560710194353, 17.4963449666881, 18.3560710194353
3, 3, 1, 876, 7, 3, 19.7716415925098, 85, 85, 57, 58, 0, 6, 0, 0, 14.3584779942349, 19.7716415925098, 7.01608286863321, 19.7716415925098, 15.3712471637306, 19.7716415925098
3, 3, 1, 877, 5, 5, 27.0822190259415, 85, 85, 100, 100, 0, 6, 0, 0, 18.9459188356234, 26.0822090259415, 7.81185381247519, 20.0963521891528, 20.0963521891528, 27.0822190259415
3, 3, 1, 878, 7, 5, 24.9462772524522, 85, 85, 100, 100, 0, 6, 0, 0, 16.5264280957546, 23.9462672524522, 7.497582027477, 19.1143993291948, 17.5512240995189, 24.9462772524522
3, 3, 1, 879, 7, 3, 20.0304051119896, 85, 85, 60, 56, 0, 6, 0, 0, 18.5059771062492, 20.0304051119896, 8.03204988415043, 20.0304051119896, 19.6614544792748, 20.0304051119896
3, 3, 1, 880, 7, 3, 20.6837613524958, 85, 85, 59, 56, 0, 6, 0, 0, 19.6837513524958, 20.5456091961472, 10.1452984031234, 20.5456091961472, 20.6837613524958, 20.5456091961472
3, 3, 1, 881, 7, 3, 19.3623508794645, 85, 85, 64, 65, 0, 6, 0, 0, 18.1979931971599, 19.3623508794645, 7.07713596392143, 19.3623508794645, 19.2334256095927, 19.3623508794645
3, 3, 1, 882, 7, 3, 19.5338758656293, 85, 85, 58, 55, 0, 6, 0, 0, 18.0634186412957, 19.5338758656293, 7.45658246193144, 19.5338758656293, 19.1425395570019, 19.5338758656293
3, 3, 1, 883, 6, 5, 28.794435577233, 85, 85, 100, 100, 0, 6, 0, 0, 19.9505875414843, 27.794425577233, 9.05689630570231, 21.8962821737718, 21.170257966161, 28.794435577233
3, 3, 1, 884, 7, 5, 27.7355861391324, 85, 85, 100, 100, 0, 6, 0, 0, 18.9027731353666, 26.7355761391324, 8.19456777594049, 20.4390301896793, 19.9104398618662, 27.7355861391324
3, 3, 1, 885, 7, 3, 20.2371417476345, 85, 85, 55, 56, 0, 6, 0, 0, 17.3552545358778, 20.2371417476345, 7.05200507566053, 20.2371417476345, 18.5806727804388, 20.2371417476345
3, 3, 1, 886, 7, 3, 21.5499946104486, 85, 85, 58, 61, 0, 6, 0, 0, 19.7478081243459, 21.5499946104486, 9.54331844801729, 21.5499946104486, 20.7522441927352, 21.5499946104486
3, 3, 1, 887, 7, 5, 28.8558231193232, 85, 85, 100, 100, 0, 6, 0, 0, 22.2782534557565, 27.8558131193232, 11.2956023563105, 18.8666273783348, 23.2956034910044, 28.8558231193232
3, 3, 1, 888, 7, 3, 18.2663767445774, 85, 85, 67, 56, 0, 6, 0, 0, 16.7391896603621, 18.2663767445774, 7.27963895869003, 18.2663767445774, 17.8341825819621, 18.2663767445774
3, 3, 1, 889, 7, 3, 19.0326697427779, 85, 85, 51, 62, 0, 6, 0, 0, 17.9363084777686, 19.0326697427779, 8.79904229656114, 19.0326697427779, 19.0326697427779, 19.0326697427779
3, 3, 1, 890, 7, 3, 20.6449550377991, 85, 85, 57, 51, 0, 6, 0, 0, 19.6449450377991, 19.4917889141247, 9.29432649443755, 19.6449450377991, 20.6449550377991, 19.6449450377991
3, 3, 1, 891, 6, 7, 27.0119900445624, 85, 85, 100, 100, 0, 6, 0, 0, 19.6694769099147, 26.0119800445624, 10.1386494245635, 19.7272168415053, 20.7449807912054, 27.0119900445624
3, 3, 1, 892, 7, 3, 18.3259997243272, 85, 85, 63, 59, 0, 6, 0, 0, 16.2584411196703, 18.3259997243272, 6.63080810780885, 18.3259997243272, 17.2625968279515, 18.3259997243272
3, 3, 1, 893, 7, 3, 19.7648525520459, 85, 85, 58, 50, 0, 6, 0, 0, 18.7648425520459, 17.9441889780991, 8.32318637127799, 17.9873060714582, 19.7648525520459, 17.9873060714582
3, 3, 1, 894, 7, 5, 28.3600784154101, 85, 85, 100, 100, 0, 6, 0, 0, 20.0083148542456, 27.3600684154101, 8.42037765966538, 20.8831468073239, 21.0468741651596, 28.3600784154101
3, 3, 1, 895, 5, 3, 21.2435831878194, 85, 85, 56, 66, 0, 6, 0, 0, 18.9994680035039, 21.2435831878194, 8.93375371819559, 21.2435831878194, 20.0131984566959, 21.2435831878194
3, 3, 1, 896, 7, 5, 26.1235645139704, 85, 85, 100, 100, 0, 6, 0, 0, 17.4509333959833, 25.1235545139704, 7.25535560169064, 18.9324258944252, 18.5891282661793, 26.1235645139704
3, 3, 1, 897, 6, 5, 24.2762864366817, 85, 85, 100, 100, 0, 6, 0, 0, 16.8942688203921, 23.2762764366817, 7.11547104281124, 17.8606551946858, 17.8982902361145, 24.2762864366817
3, 3, 1, 898, 7, 3, 19.2664867097581, 85, 85, 60, 59, 0, 6, 0, 0, 17.6333270538544, 19.2664867097581, 6.89427351061904, 19.2664867097581, 18.6334956922996, 19.2664867097581
3, 3, 1, 899, 7, 3, 23.29041643073, 85, 85, 61, 54, 0, 6, 0, 0, 20.7381958440804, 23.29041643073, 8.25696614861289, 23.29041643073, 21.8386485726004, 23.29041643073
3, 3, 1, 900, 7, 3, 18.6518791695156, 85, 85, 55, 62, 0, 6, 0, 0, 15.5107121401655, 18.6518791695156, 7.50059486103256, 18.6518791695156, 16.511502176067, 18.6518791695156
